-1.920824e-01  2.166285e+00
1.457669e-01  2.196329e+00
8.659191e-01  2.063537e+00
1.732249e+00  1.643315e+00
2.437672e+00  1.219228e+00
2.885924e+00  9.840857e-01
3.103557e+00  8.802609e-01
3.125319e+00  7.884695e-01
2.963342e+00  7.130360e-01
2.633781e+00  7.639081e-01
1.952991e+00  1.244177e+00
8.611897e-01  1.914036e+00
4.131858e-02  2.129609e+00
-2.041353e-01  2.155899e+00
3.380515e-02  2.196278e+00
6.855224e-01  2.118067e+00
1.547120e+00  1.749723e+00
2.306420e+00  1.296196e+00
2.807950e+00  1.021008e+00
3.074584e+00  8.979797e-01
3.135621e+00  8.100908e-01
3.014074e+00  7.242821e-01
2.723191e+00  7.281628e-01
2.148554e+00  1.096152e+00
1.103740e+00  1.796363e+00
1.693539e-01  2.116788e+00
-1.935702e-01  2.147207e+00
-5.767355e-02  2.191183e+00
5.157533e-01  2.156509e+00
1.356325e+00  1.851956e+00
2.161985e+00  1.383189e+00
2.718951e+00  1.065436e+00
3.035665e+00  9.170046e-01
3.137353e+00  8.313781e-01
3.056827e+00  7.389598e-01
2.800643e+00  7.103160e-01
2.316744e+00  9.690532e-01
1.352798e+00  1.654893e+00
3.274429e-01  2.090008e+00
-1.599768e-01  2.141049e+00
-1.275025e-01  2.182769e+00
3.592921e-01  2.180682e+00
1.163617e+00  1.945033e+00
2.004371e+00  1.479333e+00
2.618809e+00  1.118077e+00
2.986133e+00  9.391265e-01
3.130822e+00  8.514569e-01
3.090744e+00  7.565160e-01
2.869372e+00  7.051908e-01
2.458027e+00  8.680524e-01
1.598011e+00  1.497618e+00
5.149937e-01  2.042496e+00
-1.023134e-01  2.137105e+00
-1.750183e-01  2.172482e+00
2.185109e-01  2.193250e+00
9.728616e-01  2.024853e+00
1.834440e+00  1.582446e+00
2.507108e+00  1.179655e+00
2.925599e+00  9.660125e-01
3.115973e+00  8.700758e-01
3.115382e+00  7.763779e-01
2.931048e+00  7.085101e-01
2.575489e+00  7.944397e-01
1.829604e+00  1.335148e+00
7.289310e-01  1.968945e+00
-1.887489e-02  2.133278e+00
-1.999920e-01  2.161721e+00
9.551912e-02  2.197055e+00
7.877306e-01  2.088865e+00
1.654070e+00  1.688958e+00
2.383180e+00  1.250875e+00
2.853960e+00  9.989902e-01
3.092346e+00  8.877816e-01
3.130798e+00  7.976761e-01
2.985931e+00  7.173719e-01
2.673711e+00  7.461035e-01
2.039793e+00  1.178860e+00
9.633805e-01  1.867033e+00
9.238937e-02  2.125393e+00
-2.024006e-01  2.151911e+00
-7.864790e-03  2.194608e+00
6.115236e-01  2.136382e+00
1.466084e+00  1.794214e+00
2.246339e+00  1.332161e+00
2.771275e+00  1.039030e+00
3.059216e+00  9.058450e-01
3.137385e+00  8.192882e-01
3.033373e+00  7.301704e-01
2.757523e+00  7.186599e-01
2.223807e+00  1.038899e+00
1.209953e+00  1.738444e+00
2.332058e-01  2.107462e+00
-1.820792e-01  2.144250e+00
-9.020727e-02  2.187907e+00
4.471321e-01  2.168439e+00
1.273998e+00  1.893111e+00
2.096229e+00  1.423242e+00
2.677546e+00  1.086881e+00
3.015831e+00  9.259741e-01
3.135567e+00  8.401367e-01
3.072437e+00  7.461368e-01
2.830941e+00  7.068473e-01
2.380269e+00  9.225444e-01
1.458636e+00  1.589054e+00
4.040861e-01  2.072605e+00
-1.383707e-01  2.139168e+00
-1.505554e-01  2.178523e+00
2.970956e-01  2.187303e+00
1.081656e+00  1.980948e+00
1.933189e+00  1.522713e+00
2.572534e+00  1.143250e+00
2.961628e+00  9.499445e-01
3.125514e+00  8.595773e-01
3.102413e+00  7.647627e-01
2.896544e+00  7.057776e-01
2.510881e+00  8.333053e-01
1.699139e+00  1.428171e+00
6.034488e-01  2.014475e+00
-6.993505e-02  2.135651e+00
-1.884490e-01  2.167859e+00
1.636723e-01  2.195791e+00
8.928739e-01  2.054220e+00
1.758509e+00  1.627790e+00
2.455698e+00  1.208869e+00
2.896347e+00  9.792933e-01
3.106990e+00  8.776925e-01
3.123079e+00  7.853638e-01
2.955352e+00  7.117374e-01
2.619520e+00  7.709135e-01
1.922381e+00  1.266977e+00
8.270288e-01  1.928873e+00
2.514143e-02  2.130720e+00
-2.037841e-01  2.157334e+00
4.885539e-02  2.196646e+00
7.111763e-01  2.111160e+00
1.574491e+00  1.734379e+00
2.326327e+00  1.284368e+00
2.819980e+00  1.015187e+00
3.079400e+00  8.953620e-01
3.134665e+00  8.069396e-01
3.007166e+00  7.224158e-01
2.711022e+00  7.321234e-01
2.121774e+00  1.116559e+00
1.067805e+00  1.815107e+00
1.488699e-01  2.119355e+00
-1.965230e-01  2.148325e+00
-4.568759e-02  2.192167e+00
5.396861e-01  2.151859e+00
1.384295e+00  1.837538e+00
2.183827e+00  1.369929e+00
2.732587e+00  1.058478e+00
3.041974e+00  9.140866e-01
3.137619e+00  8.283407e-01
3.051139e+00  7.366340e-01
2.789976e+00  7.120050e-01
2.293991e+00  9.860025e-01
1.316554e+00  1.676685e+00
3.025722e-01  2.095040e+00
-1.663279e-01  2.141782e+00
-1.187196e-01  2.184143e+00
3.811348e-01  2.177954e+00
1.191624e+00  1.932232e+00
2.028100e+00  1.464844e+00
2.634085e+00  1.109880e+00
2.994018e+00  9.356482e-01
3.132284e+00  8.486289e-01
3.086381e+00  7.538020e-01
2.859833e+00  7.053241e-01
2.439048e+00  8.810337e-01
1.562965e+00  1.521093e+00
4.859628e-01  2.050927e+00
-1.122585e-01  2.137599e+00
-1.695045e-01  2.174042e+00
2.379349e-01  2.192032e+00
1.000349e+00  2.014181e+00
1.859869e+00  1.567133e+00
2.524102e+00  1.170112e+00
2.935097e+00  9.617492e-01
3.118664e+00  8.674454e-01
3.112377e+00  7.733744e-01
2.922491e+00  7.076294e-01
2.559712e+00  8.034969e-01
1.797084e+00  1.358668e+00
6.963599e-01  1.981395e+00
-3.269523e-02  2.133966e+00
-1.977608e-01  2.163261e+00
1.122342e-01  2.196944e+00
8.141848e-01  2.080582e+00
1.680862e+00  1.673421e+00
2.401999e+00  1.239891e+00
2.865071e+00  9.937728e-01
3.096355e+00  8.852199e-01
3.129115e+00  7.945299e-01
2.978387e+00  7.158115e-01
2.660426e+00  7.517168e-01
2.010763e+00  1.200799e+00
9.282940e-01  1.883606e+00
7.439638e-02  2.127007e+00
-2.034552e-01  2.153228e+00
5.897976e-03  2.195270e+00
6.364904e-01  2.130470e+00
1.493778e+00  1.779174e+00
2.267071e+00  1.319709e+00
2.783989e+00  1.032735e+00
3.064657e+00  9.031314e-01
3.136958e+00  8.161686e-01
3.026970e+00  7.280986e-01
2.746057e+00  7.215551e-01
2.198751e+00  1.057928e+00
1.173699e+00  1.758629e+00
2.108422e-01  2.110958e+00
-1.864667e-01  2.145202e+00
-7.957724e-02  2.189082e+00
4.702145e-01  2.164658e+00
1.302053e+00  1.879308e+00
2.118890e+00  1.409421e+00
2.691875e+00  1.079407e+00
3.022805e+00  9.228473e-01
3.136344e+00  8.371826e-01
3.067306e+00  7.436359e-01
2.820789e+00  7.077925e-01
2.359182e+00  9.378271e-01
1.422725e+00  1.611754e+00
3.773886e-01  2.078989e+00
-1.462275e-01  2.139767e+00
-1.431649e-01  2.180001e+00
3.179429e-01  2.185272e+00
1.109508e+00  1.969007e+00
1.957675e+00  1.507811e+00
2.588531e+00  1.134491e+00
2.970200e+00  9.461552e-01
3.127493e+00  8.568422e-01
3.098631e+00  7.619101e-01
2.887430e+00  7.054237e-01
2.493352e+00  8.445755e-01
1.665027e+00  1.451871e+00
5.728051e-01  2.024574e+00
-8.149832e-02  2.136156e+00
-1.843379e-01  2.169436e+00
1.819720e-01  2.195091e+00
9.199794e-01  2.044553e+00
1.784569e+00  1.612298e+00
2.473459e+00  1.198720e+00
2.906536e+00  9.746399e-01
3.110232e+00  8.751136e-01
3.120646e+00  7.822791e-01
2.947216e+00  7.105367e-01
2.604896e+00  7.784215e-01
1.891261e+00  1.290009e+00
7.932358e-01  1.943107e+00
9.571935e-03  2.131698e+00
-2.029550e-01  2.158801e+00
6.433553e-02  2.196902e+00
7.370471e-01  2.103907e+00
1.601731e+00  1.718961e+00
2.345955e+00  1.272754e+00
2.831777e+00  1.009522e+00
3.084007e+00  8.927661e-01
3.133527e+00  8.037844e-01
3.000092e+00  7.206233e-01
2.698588e+00  7.364797e-01
2.094412e+00  1.137393e+00
1.032041e+00  1.833322e+00
1.290232e-01  2.121649e+00
-1.989914e-01  2.149497e+00
-3.324540e-02  2.193077e+00
5.638934e-01  2.146898e+00
1.412213e+00  1.822940e+00
2.205387e+00  1.356869e+00
2.745988e+00  1.051692e+00
3.048059e+00  9.112288e-01
3.137709e+00  8.252787e-01
3.045265e+00  7.343707e-01
2.779120e+00  7.139770e-01
2.270658e+00  1.003500e+00
1.280261e+00  1.698107e+00
2.783342e-01  2.099652e+00
-1.721749e-01  2.142569e+00
-1.094650e-01  2.185472e+00
4.033028e-01  2.174972e+00
1.219661e+00  1.919159e+00
2.051562e+00  1.450514e+00
2.649117e+00  1.101870e+00
3.001670e+00  9.322665e-01
3.133570e+00  8.457682e-01
3.081822e+00  7.511395e-01
2.850145e+00  7.056453e-01
2.419549e+00  8.946020e-01
1.527655e+00  1.544422e+00
4.575085e-01  2.058816e+00
-1.216648e-01  2.138108e+00
-1.635135e-01  2.175587e+00
2.577298e-01  2.190620e+00
1.027945e+00  2.003178e+00
1.885067e+00  1.551908e+00
2.540840e+00  1.160771e+00
2.944359e+00  9.576120e-01
3.121172e+00  8.647917e-01
3.109175e+00  7.704051e-01
2.913791e+00  7.068707e-01
2.543512e+00  8.131037e-01
1.764127e+00  1.382285e+00
6.642493e-01  1.993239e+00
-4.593255e-02  2.134586e+00
-1.950521e-01  2.164817e+00
1.293597e-01  2.196694e+00
8.408190e-01  2.071945e+00
1.707482e+00  1.657873e+00
2.420546e+00  1.229122e+00
2.875949e+00  9.887028e-01
3.100166e+00  8.826603e-01
3.127244e+00  7.913939e-01
2.970689e+00  7.143365e-01
2.646823e+00  7.577896e-01
1.981183e+00  1.223061e+00
8.934958e-01  1.899596e+00
5.702663e-02  2.128431e+00
-2.040304e-01  2.154588e+00
2.010315e-02  2.195838e+00
6.616995e-01  2.124225e+00
1.521374e+00  1.764015e+00
2.287521e+00  1.307467e+00
2.796471e+00  1.026604e+00
3.069883e+00  9.004559e-01
3.136352e+00  8.130351e-01
3.020391e+00  7.260950e-01
2.734362e+00  7.247969e-01
2.173107e+00  1.077446e+00
1.137524e+00  1.778344e+00
1.891193e-01  2.114117e+00
-1.903633e-01  2.146211e+00
-6.848300e-02  2.190197e+00
4.935938e-01  2.160589e+00
1.330091e+00  1.865282e+00
2.141274e+00  1.395785e+00
2.705967e+00  1.072110e+00
3.029552e+00  9.197968e-01
3.136946e+00  8.341986e-01
3.061984e+00  7.411933e-01
2.810468e+00  7.089767e-01
2.337534e+00  9.536850e-01
1.386670e+00  1.634175e+00
3.513069e-01  2.084894e+00
-1.535671e-01  2.140407e+00
-1.352993e-01  2.181447e+00
3.391358e-01  2.183013e+00
1.137423e+00  1.956765e+00
1.981908e+00  1.493040e+00
2.604281e+00  1.125925e+00
2.978537e+00  9.424761e-01
3.129295e+00  8.540762e-01
3.094651e+00  7.591025e-01
2.878173e+00  7.052256e-01
2.475343e+00  8.564249e-01
1.630572e+00  1.475529e+00
5.426959e-01  2.034094e+00
-9.250441e-02  2.136648e+00
-1.797491e-01  2.171011e+00
2.006603e-01  2.194223e+00
9.472253e-01  2.034541e+00
1.810422e+00  1.596855e+00
2.490956e+00  1.188778e+00
2.916490e+00  9.701226e-01
3.113284e+00  8.725204e-01
3.118019e+00  7.792188e-01
2.938935e+00  7.094391e-01
2.589895e+00  7.864453e-01
1.859647e+00  1.313240e+00
7.598359e-01  1.956733e+00
-5.395858e-03  2.132560e+00
-2.016484e-01  2.160298e+00
8.024093e-02  2.197039e+00
7.631255e-01  2.096304e+00
1.628829e+00  1.703488e+00
2.365306e+00  1.261355e+00
2.843341e+00  1.004012e+00
3.088408e+00  8.901867e-01
3.132205e+00  8.006288e-01
2.992855e+00  7.189072e-01
2.685878e+00  7.412483e-01
2.066475e+00  1.158628e+00
9.964790e-01  1.850992e+00
1.098111e-01  2.123690e+00
-2.009771e-01  2.150720e+00
-2.035014e-02  2.193907e+00
5.883671e-01  2.141619e+00
1.440066e+00  1.808177e+00
2.226666e+00  1.344014e+00
2.759155e+00  1.045075e+00
3.053923e+00  9.084257e-01
3.137625e+00  8.221945e-01
3.039209e+00  7.321711e-01
2.768065e+00  7.162476e-01
2.246740e+00  1.021534e+00
1.243949e+00  1.719134e+00
2.547325e-01  2.103863e+00
-1.775217e-01  2.143411e+00
-9.974013e-02  2.186754e+00
4.257892e-01  2.171726e+00
1.247716e+00  1.905825e+00
2.074754e+00  1.436350e+00
2.663909e+00  1.094045e+00
3.009090e+00  9.289765e-01
3.134683e+00  8.428751e-01
3.077067e+00  7.485304e-01
2.840303e+00  7.061663e-01
2.399520e+00  9.087567e-01
1.492112e+00  1.567569e+00
4.296426e-01  2.066176e+00
-1.305380e-01  2.138641e+00
-1.570454e-01  2.177114e+00
2.778894e-01  2.189006e+00
1.055639e+00  1.991848e+00
1.910029e+00  1.536781e+00
2.557324e+00  1.151631e+00
2.953386e+00  9.535971e-01
3.123499e+00  8.621121e-01
3.105776e+00  7.674727e-01
2.904951e+00  7.062416e-01
2.526875e+00  8.232694e-01
1.730753e+00  1.405966e+00
6.326198e-01  2.004483e+00
-5.859343e-02  2.135154e+00
-1.918660e-01  2.166384e+00
1.468905e-01  2.196299e+00
8.676235e-01  2.062957e+00
1.733920e+00  1.642329e+00
2.438823e+00  1.218565e+00
2.886592e+00  9.837774e-01
3.103781e+00  8.800981e-01
3.125183e+00  7.882718e-01
2.962840e+00  7.129506e-01
2.632888e+00  7.643371e-01
1.951066e+00  1.245615e+00
8.590140e-01  1.914994e+00
4.027519e-02  2.129684e+00
-2.041270e-01  2.155989e+00
3.474669e-02  2.196305e+00
6.871424e-01  2.117639e+00
1.548859e+00  1.748753e+00
2.307690e+00  1.295439e+00
2.808719e+00  1.020634e+00
3.074896e+00  8.978128e-01
3.135566e+00  8.098910e-01
3.013641e+00  7.241613e-01
2.722427e+00  7.284020e-01
2.146874e+00  1.097433e+00
1.101458e+00  1.797567e+00
1.680366e-01  2.116960e+00
-1.937716e-01  2.147277e+00
-5.692702e-02  2.191247e+00
5.172625e-01  2.156223e+00
1.358100e+00  1.851047e+00
2.163379e+00  1.382342e+00
2.719823e+00  1.064989e+00
3.036071e+00  9.168174e-01
3.137375e+00  8.311861e-01
3.056472e+00  7.388103e-01
2.799972e+00  7.104146e-01
2.315319e+00  9.701107e-01
1.350503e+00  1.656285e+00
3.258478e-01  2.090339e+00
-1.603941e-01  2.141094e+00
-1.269595e-01  2.182858e+00
3.606673e-01  2.180516e+00
1.165392e+00  1.944229e+00
2.005883e+00  1.478410e+00
2.619785e+00  1.117551e+00
2.986640e+00  9.389028e-01
3.130920e+00  8.512784e-01
3.090473e+00  7.563422e-01
2.868772e+00  7.051935e-01
2.456839e+00  8.688575e-01
1.595798e+00  1.499110e+00
5.131367e-01  2.043046e+00
-1.029597e-01  2.137136e+00
-1.746826e-01  2.172581e+00
2.197314e-01  2.193179e+00
9.746010e-01  2.024186e+00
1.836059e+00  1.581473e+00
2.508193e+00  1.179044e+00
2.926208e+00  9.657381e-01
3.116149e+00  8.699094e-01
3.115197e+00  7.761863e-01
2.930510e+00  7.084505e-01
2.574501e+00  7.949973e-01
1.827556e+00  1.336635e+00
7.268532e-01  1.969752e+00
-1.976816e-02  2.133324e+00
-1.998644e-01  2.161818e+00
9.656675e-02  2.197051e+00
7.894024e-01  2.088350e+00
1.655774e+00  1.687974e+00
2.384381e+00  1.250172e+00
2.854671e+00  9.986547e-01
3.092606e+00  8.876188e-01
3.130697e+00  7.974762e-01
2.985458e+00  7.172702e-01
2.672878e+00  7.464456e-01
2.037969e+00  1.180240e+00
9.611485e-01  1.868101e+00
9.123042e-02  2.125501e+00
-2.024815e-01  2.151993e+00
-7.005229e-03  2.194653e+00
6.130993e-01  2.136017e+00
1.467842e+00  1.793264e+00
2.247662e+00  1.331365e+00
2.772088e+00  1.038625e+00
3.059568e+00  9.056714e-01
3.137363e+00  8.190907e-01
3.032972e+00  7.300368e-01
2.756803e+00  7.188331e-01
2.222236e+00  1.040090e+00
1.207653e+00  1.739737e+00
2.317693e-01  2.107694e+00
-1.823717e-01  2.144309e+00
-8.954693e-02  2.187983e+00
4.485868e-01  2.168208e+00
1.275777e+00  1.892243e+00
2.097674e+00  1.422360e+00
2.678462e+00  1.086401e+00
3.016280e+00  9.257732e-01
3.135622e+00  8.399501e-01
3.072117e+00  7.459763e-01
2.830303e+00  7.069001e-01
2.378949e+00  9.234956e-01
1.456364e+00  1.590501e+00
4.023757e-01  2.073024e+00
-1.388839e-01  2.139205e+00
-1.501007e-01  2.178617e+00
2.984071e-01  2.187181e+00
1.083420e+00  1.980199e+00
1.934749e+00  1.521765e+00
2.573555e+00  1.142688e+00
2.962178e+00  9.497006e-01
3.125645e+00  8.594046e-01
3.102180e+00  7.645803e-01
2.895970e+00  7.057504e-01
2.509784e+00  8.340023e-01
1.696987e+00  1.429673e+00
6.014909e-01  2.015132e+00
-7.068446e-02  2.135684e+00
-1.882023e-01  2.167959e+00
1.648210e-01  2.195751e+00
8.945882e-01  2.053617e+00
1.760167e+00  1.626806e+00
2.456832e+00  1.208219e+00
2.897000e+00  9.789938e-01
3.107202e+00  8.775291e-01
3.122930e+00  7.851674e-01
2.954841e+00  7.116580e-01
2.618604e+00  7.713740e-01
1.920423e+00  1.268430e+00
8.248756e-01  1.929793e+00
2.413673e-02  2.130786e+00
-2.037454e-01  2.157426e+00
4.982431e-02  2.196665e+00
7.128103e-01  2.110711e+00
1.576223e+00  1.733403e+00
2.327579e+00  1.283625e+00
2.820735e+00  1.014823e+00
3.079698e+00  8.951966e-01
3.134599e+00  8.067395e-01
3.006723e+00  7.222996e-01
2.710241e+00  7.323872e-01
2.120057e+00  1.117867e+00
1.065533e+00  1.816278e+00
1.475931e-01  2.119509e+00
-1.966936e-01  2.148398e+00
-4.491205e-02  2.192227e+00
5.412130e-01  2.151553e+00
1.386067e+00  1.836618e+00
2.185202e+00  1.369095e+00
2.733444e+00  1.058042e+00
3.042366e+00  9.139034e-01
3.137630e+00  8.281471e-01
3.050772e+00  7.364884e-01
2.789294e+00  7.121211e-01
2.292529e+00  9.870951e-01
1.314255e+00  1.678054e+00
3.010171e-01  2.095345e+00
-1.667132e-01  2.141831e+00
-1.181466e-01  2.184228e+00
3.825308e-01  2.177772e+00
1.193401e+00  1.931411e+00
2.029595e+00  1.463931e+00
2.635045e+00  1.109366e+00
2.994510e+00  9.354307e-01
3.132371e+00  8.484482e-01
3.086098e+00  7.536314e-01
2.859224e+00  7.053384e-01
2.437827e+00  8.818760e-01
1.560734e+00  1.522576e+00
4.841420e-01  2.051443e+00
-1.128705e-01  2.137631e+00
-1.691386e-01  2.174140e+00
2.391791e-01  2.191948e+00
1.002096e+00  2.013493e+00
1.861473e+00  1.566165e+00
2.525171e+00  1.169513e+00
2.935691e+00  9.614829e-01
3.118829e+00  8.672777e-01
3.112180e+00  7.731849e-01
2.921943e+00  7.075773e-01
2.558698e+00  8.040891e-01
1.795008e+00  1.360162e+00
6.943106e-01  1.982163e+00
-3.355135e-02  2.134007e+00
-1.976029e-01  2.163359e+00
1.133080e-01  2.196932e+00
8.158683e-01  2.080044e+00
1.682555e+00  1.672435e+00
2.403183e+00  1.239202e+00
2.865768e+00  9.934467e-01
3.096603e+00  8.850574e-01
3.129002e+00  7.943305e-01
2.977904e+00  7.157151e-01
2.659574e+00  7.520876e-01
2.008904e+00  1.202201e+00
9.260794e-01  1.884637e+00
7.327708e-02  2.127103e+00
-2.035056e-01  2.153313e+00
6.785699e-03  2.195309e+00
6.380817e-01  2.130084e+00
1.495531e+00  1.778216e+00
2.268376e+00  1.318926e+00
2.784788e+00  1.032341e+00
3.064995e+00  9.029605e-01
3.136925e+00  8.159701e-01
3.026558e+00  7.279692e-01
2.745322e+00  7.217497e-01
2.197143e+00  1.059150e+00
1.171404e+00  1.759893e+00
2.094464e-01  2.111168e+00
-1.867280e-01  2.145264e+00
-7.888740e-02  2.189155e+00
4.716882e-01  2.164409e+00
1.303832e+00  1.878425e+00
2.120318e+00  1.408550e+00
2.692776e+00  1.078938e+00
3.023240e+00  9.226514e-01
3.136387e+00  8.369941e-01
3.066975e+00  7.434791e-01
2.820140e+00  7.078599e-01
2.357826e+00  9.388150e-01
1.420443e+00  1.613184e+00
3.757171e-01  2.079377e+00
-1.467078e-01  2.139806e+00
-1.426801e-01  2.180093e+00
3.192765e-01  2.185136e+00
1.111276e+00  1.968240e+00
1.959219e+00  1.506870e+00
2.589537e+00  1.133942e+00
2.970735e+00  9.459184e-01
3.127613e+00  8.566675e-01
3.098385e+00  7.617305e-01
2.886847e+00  7.054060e-01
2.492225e+00  8.453090e-01
1.662853e+00  1.453372e+00
5.708806e-01  2.025194e+00
-8.221222e-02  2.136188e+00
-1.840609e-01  2.169536e+00
1.831455e-01  2.195041e+00
9.217029e-01  2.043928e+00
1.786215e+00  1.611317e+00
2.474576e+00  1.198083e+00
2.907174e+00  9.743492e-01
3.110431e+00  8.749494e-01
3.120485e+00  7.820841e-01
2.946696e+00  7.104636e-01
2.603957e+00  7.789143e-01
1.889271e+00  1.291476e+00
7.911068e-01  1.943988e+00
8.605560e-03  2.131756e+00
-2.028861e-01  2.158895e+00
6.533156e-02  2.196914e+00
7.386945e-01  2.103435e+00
1.603454e+00  1.717981e+00
2.347190e+00  1.272025e+00
2.832517e+00  1.009168e+00
3.084292e+00  8.926019e-01
3.133449e+00  8.035841e-01
2.999638e+00  7.205120e-01
2.697791e+00  7.367692e-01
2.092658e+00  1.138727e+00
1.029781e+00  1.834458e+00
1.277868e-01  2.121785e+00
-1.991313e-01  2.149573e+00
-3.244104e-02  2.193131e+00
5.654373e-01  2.146572e+00
1.413981e+00  1.822009e+00
2.206745e+00  1.356048e+00
2.746830e+00  1.051267e+00
3.048438e+00  9.110493e-01
3.137710e+00  8.250836e-01
3.044887e+00  7.342290e-01
2.778425e+00  7.141115e-01
2.269159e+00  1.004627e+00
1.277959e+00  1.699452e+00
2.768194e-01  2.099930e+00
-1.725284e-01  2.142621e+00
-1.088621e-01  2.185555e+00
4.047192e-01  2.174774e+00
1.221439e+00  1.918321e+00
2.053040e+00  1.449610e+00
2.650063e+00  1.101368e+00
3.002148e+00  9.320549e-01
3.133646e+00  8.455855e-01
3.081527e+00  7.509722e-01
2.849526e+00  7.056719e-01
2.418296e+00  8.954815e-01
1.525409e+00  1.545894e+00
4.557247e-01  2.059298e+00
-1.222428e-01  2.138141e+00
-1.631173e-01  2.175685e+00
2.589974e-01  2.190524e+00
1.029698e+00  2.002469e+00
1.886657e+00  1.550945e+00
2.541893e+00  1.160185e+00
2.944939e+00  9.573536e-01
3.121325e+00  8.646223e-01
3.108966e+00  7.702178e-01
2.913235e+00  7.068265e-01
2.542471e+00  8.137311e-01
1.762023e+00  1.383785e+00
6.622299e-01  1.993970e+00
-4.675193e-02  2.134623e+00
-1.948640e-01  2.164916e+00
1.304594e-01  2.196674e+00
8.425136e-01  2.071386e+00
1.709164e+00  1.656886e+00
2.421713e+00  1.228446e+00
2.876631e+00  9.883859e-01
3.100401e+00  8.824977e-01
3.127119e+00  7.911953e-01
2.970196e+00  7.142456e-01
2.645950e+00  7.581900e-01
1.979290e+00  1.224482e+00
8.913004e-01  1.900590e+00
5.594668e-02  2.128515e+00
-2.040504e-01  2.154676e+00
2.101879e-02  2.195870e+00
6.633059e-01  2.123817e+00
1.523120e+00  1.763050e+00
2.288808e+00  1.306698e+00
2.797255e+00  1.026220e+00
3.070207e+00  9.002872e-01
3.136307e+00  8.128359e-01
3.019969e+00  7.259700e-01
2.733613e+00  7.250141e-01
2.171461e+00  1.078699e+00
1.135234e+00  1.779577e+00
1.877640e-01  2.114306e+00
-1.905936e-01  2.146277e+00
-6.776380e-02  2.190266e+00
4.950861e-01  2.160321e+00
1.331868e+00  1.864385e+00
2.142684e+00  1.394927e+00
2.706853e+00  1.071653e+00
3.029972e+00  9.196056e-01
3.136979e+00  8.340082e-01
3.061640e+00  7.410401e-01
2.809808e+00  7.090598e-01
2.336143e+00  9.547091e-01
1.384380e+00  1.635586e+00
3.496747e-01  2.085252e+00
-1.540147e-01  2.140449e+00
-1.347844e-01  2.181537e+00
3.404910e-01  2.182861e+00
1.139195e+00  1.955978e+00
1.983436e+00  1.492107e+00
2.605272e+00  1.125388e+00
2.979058e+00  9.422461e-01
3.129403e+00  8.538995e-01
3.094392e+00  7.589258e-01
2.877582e+00  7.052181e-01
2.474185e+00  8.571952e-01
1.628376e+00  1.477026e+00
5.408058e-01  2.034678e+00
-9.318320e-02  2.136679e+00
-1.794418e-01  2.171111e+00
2.018583e-01  2.194162e+00
9.489573e-01  2.033894e+00
1.812054e+00  1.595877e+00
2.492057e+00  1.188155e+00
2.917113e+00  9.698404e-01
3.113472e+00  8.723552e-01
3.117846e+00  7.790254e-01
2.938405e+00  7.093728e-01
2.588931e+00  7.869712e-01
1.857626e+00  1.314718e+00
7.577327e-01  1.957576e+00
-6.324296e-03  2.132611e+00
-2.015492e-01  2.160393e+00
8.126376e-02  2.197043e+00
7.647858e-01  2.095810e+00
1.630542e+00  1.702505e+00
2.366524e+00  1.260640e+00
2.844066e+00  1.003668e+00
3.088681e+00  8.900234e-01
3.132115e+00  8.004285e-01
2.992391e+00  7.188008e-01
2.685063e+00  7.415645e-01
2.064685e+00  1.159987e+00
9.942323e-01  1.852093e+00
1.086148e-01  2.123812e+00
-2.010865e-01  2.150799e+00
-1.951717e-02  2.193957e+00
5.899277e-01  2.141273e+00
1.441829e+00  1.807235e+00
2.228005e+00  1.343205e+00
2.759982e+00  1.044661e+00
3.054288e+00  9.082494e-01
3.137614e+00  8.219981e-01
3.038819e+00  7.320336e-01
2.767358e+00  7.164016e-01
2.245205e+00  1.022695e+00
1.241648e+00  1.720452e+00
2.532580e-01  2.104117e+00
-1.778436e-01  2.143466e+00
-9.910753e-02  2.186833e+00
4.272256e-01  2.171511e+00
1.249495e+00  1.904971e+00
2.076216e+00  1.435457e+00
2.664839e+00  1.093554e+00
3.009553e+00  9.287707e-01
3.134748e+00  8.426904e-01
3.076759e+00  7.483665e-01
2.839674e+00  7.062060e-01
2.398232e+00  9.096733e-01
1.489852e+00  1.569029e+00
4.278965e-01  2.066625e+00
-1.310824e-01  2.138676e+00
-1.566190e-01  2.177210e+00
2.791798e-01  2.188897e+00
1.057398e+00  1.991119e+00
1.911604e+00  1.535825e+00
2.558360e+00  1.151057e+00
2.953951e+00  9.533464e-01
3.123640e+00  8.619410e-01
3.105554e+00  7.672879e-01
2.904386e+00  7.062059e-01
2.525805e+00  8.239325e-01
1.728624e+00  1.407468e+00
6.306316e-01  2.005176e+00
-5.937649e-02  2.135188e+00
-1.916476e-01  2.166484e+00
1.480157e-01  2.196269e+00
8.693285e-01  2.062375e+00
1.735590e+00  1.641344e+00
2.439973e+00  1.217902e+00
2.887259e+00  9.834696e-01
3.104004e+00  8.799352e-01
3.125046e+00  7.880742e-01
2.962337e+00  7.128655e-01
2.631993e+00  7.647681e-01
1.949139e+00  1.247053e+00
8.568396e-01  1.915950e+00
3.923426e-02  2.129758e+00
-2.041167e-01  2.156079e+00
3.568997e-02  2.196331e+00
6.887633e-01  2.117210e+00
1.550597e+00  1.747782e+00
2.308960e+00  1.294683e+00
2.809488e+00  1.020260e+00
3.075207e+00  8.976459e-01
3.135510e+00  8.096911e-01
